0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019231,0.000000,0.019231,-0.307692,0.000000,0.000000,0.019231,0.038462,0.019231,0.019231,0.019231,0.000000,0.000000,0.000000,-0.826923,0.000000,-0.019231,-0.019231,-0.230769,0.000000,0.000000,-0.019231,0.000000,0.211538,0.000000,0.000000,0.153846,0.000000,0.057692,0.000000,0.000000,0.000000,0.000000,0.173077,0.000000,0.057692,0.615385,0.115385,0.000000,0.000000,0.000000,0.057692,0.000000,0.000000,0.038462,0.000000,-0.211538,0.250000,-0.230769,0.000000,0.000000,0.173077,-0.038462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134615,0.000000,0.000000,0.096154,0.000000,0.000000,0.000000,0.076923,-0.019231,0.000000,0.000000,0.038462,0.000000,0.076923,0.000000,0.038462,0.000000,0.269231,-0.019231,-0.653846,0.000000,0.019231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038462,-0.134615,0.019231,0.000000,0.019231,0.000000,0.076923,0.019231,0.019231,0.076923,0.038462,0.019231,0.038462,0.000000,0.000000,0.115385,0.557692,0.000000,0.019231,0.019231,0.000000,0.038462,0.019231,0.019231,0.019231,0.269231,0.000000,0.115385,-0.096154,-1.000000,-0.500000,0.000000,0.000000,0.000000
0.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018868,0.000000,0.018868,-0.283019,0.000000,0.000000,0.018868,0.037736,0.018868,0.018868,0.018868,0.000000,0.000000,0.000000,-0.811321,0.000000,-0.018868,-0.018868,-0.245283,0.000000,0.000000,-0.018868,0.000000,0.188679,0.000000,0.000000,0.132075,0.000000,0.075472,0.000000,0.000000,0.000000,0.000000,0.169811,0.000000,0.056604,0.622642,0.113208,0.000000,0.000000,0.000000,0.056604,0.000000,0.000000,0.037736,0.000000,-0.188679,0.226415,-0.226415,0.000000,0.000000,0.188679,-0.037736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018868,0.000000,0.000000,0.132075,0.000000,0.000000,0.094340,0.000000,0.000000,0.000000,0.075472,-0.018868,0.000000,0.000000,0.037736,0.000000,0.075472,0.000000,0.037736,0.000000,0.283019,-0.037736,-0.660377,0.000000,0.018868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037736,-0.113208,0.018868,0.000000,0.018868,0.000000,0.075472,0.018868,0.018868,0.075472,0.037736,0.018868,0.037736,0.000000,0.000000,0.132075,0.547170,0.000000,0.018868,0.018868,0.000000,0.056604,0.018868,0.018868,0.018868,0.264151,0.000000,0.132075,-0.113208,-1.000000,-0.509434,0.000000,0.000000,0.000000
0.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018519,0.000000,0.018519,-0.277778,0.000000,0.000000,0.018519,0.037037,0.018519,0.018519,0.018519,0.000000,0.000000,0.000000,-0.814815,0.000000,-0.018519,-0.018519,-0.259259,0.000000,0.000000,-0.018519,0.000000,0.185185,0.000000,0.000000,0.111111,0.000000,0.055556,0.000000,0.000000,0.000000,0.000000,0.148148,0.000000,0.055556,0.592593,0.129630,0.000000,0.000000,0.000000,0.055556,0.000000,0.000000,0.055556,0.000000,-0.166667,0.240741,-0.222222,0.000000,0.000000,0.203704,-0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018519,0.000000,0.000000,0.129630,0.000000,0.000000,0.092593,0.000000,0.000000,0.000000,0.074074,0.000000,0.000000,0.000000,0.037037,0.000000,0.074074,0.000000,0.037037,0.000000,0.296296,-0.037037,-0.666667,0.000000,0.018519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,-0.111111,0.018519,0.000000,0.018519,0.000000,0.074074,0.000000,0.018519,0.074074,0.037037,0.018519,0.037037,0.000000,0.000000,0.129630,0.518519,0.000000,0.018519,0.018519,0.000000,0.055556,0.018519,0.018519,0.018519,0.277778,0.000000,0.148148,-0.111111,-1.000000,-0.481481,0.000000,0.000000,0.000000
0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018182,0.000000,0.018182,-0.272727,0.000000,0.000000,0.018182,0.036364,0.018182,0.018182,0.018182,0.000000,0.000000,0.000000,-0.818182,0.000000,-0.018182,-0.018182,-0.254545,0.000000,0.000000,-0.018182,0.000000,0.163636,0.000000,-0.018182,0.090909,0.000000,0.072727,0.000000,0.000000,0.000000,0.000000,0.163636,0.000000,0.054545,0.563636,0.127273,0.000000,0.000000,0.000000,0.054545,0.000000,0.000000,0.054545,0.000000,-0.145455,0.254545,-0.218182,0.000000,0.000000,0.200000,-0.036364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018182,0.000000,0.000000,0.127273,0.000000,0.000000,0.090909,0.000000,0.000000,0.000000,0.072727,-0.018182,0.000000,0.000000,0.036364,0.000000,0.072727,0.000000,0.036364,0.000000,0.309091,-0.036364,-0.672727,0.000000,0.018182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036364,-0.109091,0.018182,0.000000,0.036364,0.000000,0.072727,-0.018182,0.018182,0.072727,0.036364,0.018182,0.054545,0.000000,0.000000,0.127273,0.527273,0.000000,0.018182,0.018182,0.000000,0.054545,0.018182,0.036364,0.018182,0.254545,0.000000,0.163636,-0.109091,-1.000000,-0.472727,0.000000,0.000000,0.000000
0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017857,0.000000,0.017857,-0.285714,0.000000,0.000000,0.017857,0.035714,0.017857,0.017857,0.017857,0.000000,0.000000,0.000000,-0.785714,0.000000,-0.017857,-0.017857,-0.250000,0.000000,0.000000,-0.017857,0.000000,0.160714,0.000000,-0.017857,0.071429,0.000000,0.089286,0.000000,0.000000,0.000000,0.000000,0.160714,0.000000,0.071429,0.535714,0.125000,0.000000,0.000000,0.000000,0.071429,0.000000,0.000000,0.053571,0.000000,-0.160714,0.232143,-0.214286,0.000000,0.000000,0.214286,-0.035714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017857,0.000000,0.000000,0.125000,0.000000,0.000000,0.089286,0.000000,0.000000,0.000000,0.071429,-0.017857,0.000000,0.000000,0.035714,0.000000,0.071429,0.000000,0.035714,0.000000,0.285714,-0.035714,-0.678571,0.000000,0.017857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035714,-0.107143,0.017857,0.000000,0.035714,0.017857,0.071429,-0.017857,0.017857,0.071429,0.035714,0.035714,0.053571,0.000000,0.000000,0.142857,0.535714,0.000000,0.017857,0.017857,0.000000,0.071429,0.017857,0.035714,0.017857,0.232143,0.000000,0.160714,-0.107143,-1.000000,-0.482143,0.000000,0.000000,0.000000
0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017544,0.000000,0.017544,-0.298246,0.000000,0.000000,0.000000,0.052632,0.017544,0.017544,0.017544,0.000000,0.000000,0.000000,-0.789474,0.000000,-0.017544,0.000000,-0.245614,0.000000,0.000000,-0.017544,0.000000,0.157895,0.000000,-0.017544,0.052632,0.000000,0.087719,0.000000,0.000000,0.000000,0.000000,0.157895,0.000000,0.070175,0.543860,0.122807,0.000000,0.000000,0.000000,0.070175,0.000000,0.000000,0.052632,0.000000,-0.175439,0.245614,-0.210526,0.000000,0.000000,0.192982,-0.035088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017544,0.000000,0.000000,0.122807,0.000000,0.000000,0.087719,0.000000,0.000000,0.000000,0.070175,0.000000,0.000000,0.000000,0.035088,0.000000,0.070175,0.000000,0.035088,0.000000,0.263158,-0.035088,-0.649123,0.000000,0.017544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035088,-0.122807,0.017544,0.000000,0.035088,0.017544,0.070175,-0.017544,0.017544,0.070175,0.035088,0.052632,0.052632,0.000000,0.000000,0.157895,0.526316,0.000000,0.017544,0.017544,0.000000,0.087719,0.017544,0.035088,0.017544,0.245614,0.000000,0.157895,-0.105263,-1.000000,-0.491228,0.000000,0.000000,0.000000
0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017241,0.000000,0.017241,-0.310345,0.000000,0.000000,0.017241,0.051724,0.034483,0.017241,0.017241,0.000000,0.000000,0.000000,-0.775862,0.000000,-0.034483,0.000000,-0.241379,0.000000,0.000000,-0.017241,0.000000,0.155172,0.000000,0.000000,0.034483,0.000000,0.103448,0.000000,0.000000,0.000000,0.000000,0.155172,0.000000,0.068966,0.551724,0.120690,0.000000,0.000000,0.000000,0.068966,0.000000,0.000000,0.051724,0.000000,-0.189655,0.224138,-0.206897,0.000000,0.000000,0.172414,-0.034483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017241,0.000000,0.000000,0.120690,0.000000,0.000000,0.103448,0.000000,0.000000,0.000000,0.068966,0.000000,0.000000,0.000000,0.034483,0.000000,0.068966,0.000000,0.034483,0.000000,0.258621,-0.034483,-0.655172,0.000000,0.017241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034483,-0.137931,0.017241,0.000000,0.034483,0.017241,0.068966,0.000000,0.017241,0.068966,0.034483,0.068966,0.051724,0.000000,0.000000,0.172414,0.517241,0.000000,0.017241,0.017241,0.000000,0.086207,0.017241,0.034483,0.017241,0.258621,0.000000,0.155172,-0.103448,-1.000000,-0.500000,0.000000,0.000000,0.000000
0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016949,0.000000,0.016949,-0.305085,0.000000,0.000000,0.016949,0.050847,0.033898,0.016949,0.016949,0.000000,0.000000,0.000000,-0.779661,0.000000,-0.033898,0.000000,-0.220339,0.000000,0.000000,-0.016949,0.000000,0.169492,0.000000,0.000000,0.033898,0.000000,0.118644,0.000000,0.000000,0.000000,0.000000,0.152542,0.000000,0.067797,0.525424,0.135593,0.000000,0.000000,0.000000,0.067797,0.000000,0.000000,0.050847,0.000000,-0.169492,0.237288,-0.203390,0.000000,0.000000,0.169492,-0.033898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016949,0.000000,0.000000,0.118644,0.000000,0.000000,0.101695,0.000000,0.000000,0.000000,0.067797,-0.016949,0.000000,0.000000,0.016949,0.000000,0.067797,0.000000,0.033898,0.000000,0.271186,-0.033898,-0.661017,0.000000,0.033898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033898,-0.135593,0.016949,0.000000,0.033898,0.016949,0.067797,0.000000,0.016949,0.067797,0.033898,0.067797,0.050847,0.000000,0.000000,0.152542,0.525424,0.000000,0.016949,0.016949,0.000000,0.101695,0.016949,0.016949,0.016949,0.254237,0.000000,0.135593,-0.101695,-1.000000,-0.508475,0.000000,0.000000,0.000000
0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016667,0.000000,0.016667,-0.283333,0.000000,0.000000,0.016667,0.050000,0.033333,0.016667,0.016667,0.000000,0.000000,0.000000,-0.783333,0.000000,-0.033333,0.000000,-0.200000,0.000000,0.000000,-0.016667,0.000000,0.183333,0.000000,0.000000,0.033333,0.000000,0.116667,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,0.066667,0.500000,0.133333,0.000000,0.000000,0.000000,0.066667,0.000000,0.000000,0.050000,0.000000,-0.150000,0.216667,-0.200000,0.000000,0.000000,0.166667,-0.033333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.033333,0.000000,0.000000,0.116667,0.000000,0.000000,0.116667,0.000000,0.000000,0.000000,0.066667,0.000000,0.000000,0.016667,0.000000,0.000000,0.066667,0.000000,0.033333,0.000000,0.266667,-0.033333,-0.666667,0.000000,0.033333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033333,-0.133333,0.016667,0.000000,0.033333,0.016667,0.066667,0.000000,0.016667,0.066667,0.033333,0.050000,0.050000,0.000000,0.000000,0.166667,0.533333,0.000000,0.016667,0.016667,0.000000,0.100000,0.016667,0.016667,0.016667,0.233333,0.000000,0.150000,-0.100000,-1.000000,-0.516667,0.000000,0.000000,0.000000
0.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.016393,0.000000,0.016393,-0.262295,0.000000,0.000000,0.016393,0.049180,0.032787,0.016393,0.016393,0.000000,0.000000,0.000000,-0.786885,0.000000,-0.032787,0.000000,-0.180328,0.000000,0.000000,-0.016393,0.000000,0.163934,0.000000,0.000000,0.032787,0.000000,0.114754,0.000000,0.000000,0.000000,0.000000,0.147541,0.000000,0.065574,0.475410,0.131148,0.000000,0.000000,0.000000,0.081967,0.000000,0.000000,0.049180,0.000000,-0.163934,0.213115,-0.196721,0.000000,0.000000,0.163934,-0.032787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032787,0.000000,0.000000,0.114754,0.000000,0.000000,0.131148,0.000000,0.000000,0.000000,0.065574,0.016393,0.000000,0.016393,0.016393,0.000000,0.065574,0.000000,0.032787,0.000000,0.245902,-0.032787,-0.672131,0.000000,0.049180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032787,-0.131148,0.016393,0.000000,0.032787,0.016393,0.065574,0.000000,0.016393,0.065574,0.032787,0.032787,0.049180,0.000000,0.000000,0.147541,0.540984,0.000000,0.016393,0.016393,0.000000,0.098361,0.016393,0.016393,0.016393,0.245902,0.000000,0.163934,-0.098361,-1.000000,-0.524590,0.000000,0.000000,0.000000
